date,tweet_id,text,year,contains_word
2018-04-19 14:27:24+00:00,986974551094517760,"@EbatesCanada @Sephora Keeping my wish list practical - I need to stock up on essentials like my go-to Makeup Forever pressed powder, Nars concealer, Tarte blush, and all the mascara I can afford 🙈",2018,False
2018-04-19 07:18:51+00:00,986866702058057728,@EbatesCanada @Sephora Nars blush,2018,False
2018-04-19 00:09:25+00:00,986758629805248512,"Okay, I just went a little cray on the Nars x Erdem collection. I ordered the Loves Me Not blush, Bloodflower lipstick, and Fleur Fatale eye palette.",2018,False
2018-04-18 14:05:43+00:00,986606704400859137,@cosmexbox NARS Liquid Blush - Hot Tin Roof ลดมั้ยคะ,2018,False
2018-04-18 01:00:07+00:00,986409002392174592,"@jenngiangg Girrrrl my vib rouge just ended. Get the new abh highlighter, Fenty lip gloss , the new smashbox face pallete, the new nars blush palette",2018,False
2018-04-17 19:22:14+00:00,986323970793320448,"list of things I’ve spilled on my light colored shirt so far:
1. chocolate shake
2. ranch-soaked carrot
3. nars blush in shade amour

list of differences between me and a toddler learning coordination:
1.
2.
3.",2018,False
2018-04-17 00:11:10+00:00,986034294194876418,So sad with the @Sephora vib rouge sale.I wanted to buy the @NARSCosmetics new blush palette but I also wanted 2 of their new highlight powders &amp; I had to choose between the two 😭😭😫 Dang-it Nars why do you have to make so many products that are kick ass :( lol btw I got the ✨,2018,False
2018-04-17 00:06:32+00:00,986033130455826433,@Goddess_Harper_ Oooh no!! I'm so sorry. I've done the same thing with the same one. I switched to using the Nars Multiple Stick in Orgasm because I can not be trusted with the powdered blush anymore 😞,2018,False
2018-04-16 17:14:28+00:00,985929432098639877,My one coupon I got today was for a free moisturizer but I just noticed she gave me the birthday nars orgasm blush. Welp,2018,False
2018-04-15 19:28:21+00:00,985600733885198336,And she looked at me shook and I was like OH ITS IN THE SHADE ORGASM FROM NARS THATS THE NAME OF THE SHADE OF BLUSH MAM,2018,False
2018-04-15 19:27:41+00:00,985600568151461888,I’m wearing my Nars blush today and a lady asked me which blush I was wearing and without thinking I just said “Oh it’s orgasm”,2018,False
2018-04-15 16:31:15+00:00,985556167517724672,"I re fell in love with Nars Taj Mahal yesterday man, deffo need to wear that blush more often",2018,False
2018-04-15 07:30:08+00:00,985419989959225344,@MakeupSexx @ultabeauty It's all so pretty and I got a free NARS blush since my birthday is this month.,2018,False
2018-04-15 05:10:58+00:00,985384968481333248,"there's quite possibly nothing funnier than the older women that come into Ulta that use Nars/urban decay. I'm like oh I love ur blush what is it n they're like *whispers*: ""thanks it's ""Deep Throat"" 😯🙊""",2018,False
2018-04-14 15:41:47+00:00,985181328629956609,"@lainitaylor Caudlie for tinted moisturizer, Amore Pacific for a light concealer, Nars for blush, lipstick, and Dior and Clique for tinted lip balm.",2018,False
2018-04-14 12:55:19+00:00,985139438668931072,@InfluensterVox I’m a Leo! Mine’s the NARS blush! @InfluensterVox,2018,False
2018-04-12 21:23:18+00:00,984542501112512516,Still can’t believe drake was so up to date on makeup culture in 2010 that he shouted out Nars “orgasm blush” in fancy lmfaoo,2018,False
2018-04-12 17:30:23+00:00,984483882639671296,@davelackie Whoa! The colours are so beautiful! I love Nars Orgasm. And nothing can steal the top spot but this Nars blush palette! 😍 I’m in love!,2018,False
2018-04-12 13:17:43+00:00,984420298169630721,@Bamapam824Moore Aren't they beautiful Pamela? Nars does beautiful blush!!,2018,False
2018-04-12 12:52:54+00:00,984414053132009472,@davelackie Oh I am going to look for these. Love Nars blush :),2018,False
2018-04-11 02:53:22+00:00,983900786550804481,"@deeplez42069 Lipstick lesbian level: when I saw 'Marc Jacobs' and 'blush' in the same sentence I screamed, I literally said ""oh SHIT, MISS MARY!"" in my empty living room

I kind of want one of the new NARS blush palettes, and the new Natasha Denona palette...this is a judgement free zone.",2018,False
2018-04-11 02:10:34+00:00,983890017532764161,L m a o I found my NARS blush in the trash. How did this happen? Did I knock it in there? Are the makeup gods telling me I should have bought Tarte? Idk,2018,False
2018-04-10 23:11:44+00:00,983845010713006081,Thank you @ultabeauty for always making me feel special on my birthday. Cannot wait to test out my new Nars blush ☺️,2018,False
2018-04-10 17:22:59+00:00,983757244301914112,"I want NARS's Deepthroat &amp; Super orgasm ....blushes but then again, it's mf expensive for a blush.",2018,False
2018-04-10 09:54:22+00:00,983644347194163200,"@womanfeeds Eyeshadow palette: hourglass/nars andy warhol
Eyebrow pencil:etude house
Blush/highlighter: nars torrid, marc jacobs/becca lightchaser
Setting powder: pond's bb powder, blue and pink
Mascara: maybelline magnum barbie",2018,False
2018-04-09 21:02:57+00:00,983450214844522496,"Birthday freebie checklist for today: 

Ulta NARS blush ✅
Jason’s deli lunch ✅",2018,False
2018-04-09 13:25:17+00:00,983335037897707520,"Make up haul---- nars blush palette 2, highlighter, the france one, (not sure of name) eye-shadow duel, blush dual. GA lip stick.",2018,False
2018-04-09 07:40:33+00:00,983248282750087168,Someone tell me I don’t need one of the Nars blush palettes.,2018,False
2018-04-09 00:36:21+00:00,983141532634157057,@capnsamerica Tbh I'm just surprised there's a nars blush called Orgasm??? Like?? You need makeup to look like that??,2018,False
2018-04-08 18:56:31+00:00,983056009877970944,"@davelackie This is great, Dave! I keep going back and forth about the Nars blush palette (I prefer the warm tones in #2 vs #1). The Dior palette looks amazing, too!",2018,False
2018-04-08 14:05:08+00:00,982982678017437696,"My family once asked what blush I had on and I literally had to say “I mixed Nars’ Orgasm with Deep Throat and Sex Fantasy” 😂😩😩😩😂😂😂😂 NARS has literally the most inappropriate names, I can’t.",2018,False
2018-04-08 11:13:45+00:00,982939549264297986,@rlthingy Fav saya hourglass tp itu utk occasion tertentu. Daily aja ya. Primer: smashbox/mufe; foundie: estee lauder/nyx total control drop; blush: nars torrid/marc jacobs irrestible; eyebrow: etude house; concealer: mac matchmaster/the saem; eyeshadow: nars andy warhol;,2018,False
2018-04-08 08:18:30+00:00,982895448846422016,"@visyuchan Nars Tinted Moisturizer
Bobbi Brown Dark Peach Corrector
Fit Me Concealer
Laura M Transl Powder
Etude House Eyebrow
Maybelline Push Up Angle Mascara
Kiko Stick Blush atau Stila Cream Blush atau Becca Beach Tint atau apapun (i'm obsessed w cream blush!!!!)
Becca Cream Highlighter",2018,False
2018-04-08 03:52:01+00:00,982828384756486145,Shout-out to NARS liquid blush! It's so pigmented so I look like a copper fool. But I've blended like a mothafucka. Hahahaha so maybe will use fingers next time and half a pump!,2018,False
2018-04-08 01:18:39+00:00,982789786883837952,Highly recommend signing up for Ulta’s rewards and putting your bday in !! They gave me Nars blush this year😍😋 same with Sephora !,2018,False
2018-04-07 15:21:39+00:00,982639549502382081,@FahdAlbogami NARS Limited Edition Highlighting Blush Powder,2018,False
2018-04-07 04:27:14+00:00,982474859619012608,"@TerritoryGal17 @Leesidge Too faced Born this way foundation and concealer, Smashbox photo edit eye shadow trio, Nars liquid blush, Clinique cheek pop blushes, mac retro matte liquid lipsticks",2018,False
2018-04-06 20:32:49+00:00,982355466373222401,My life will be complete when I buy the nars Taj Mahal blush,2018,False
2018-04-05 20:54:07+00:00,981998438379376642,"Like I’m cheap when it comes to makeup applications, but bitch I have a $54 NARS blush pallete y’all are helping me pay for so you can feel boujee.",2018,False
2018-04-05 16:29:07+00:00,981931752615825408,My favorite thing about work is when good Christian southern ladies come in and ask for the NARS blush and I have to ask if they're looking for the shade Orgasm or Deep Throat.,2018,False
2018-04-05 03:42:05+00:00,981738719303610368,@Aaqila98 They are! One of NARS blush shades is called orgasm.... it’s one of their most popular blushes. I actually just got a sample of their liquid blush in the mail today in the shade “orgasm”. It’s hella pretty!,2018,False
2018-04-05 03:35:08+00:00,981736973055549440,i WILL get tht nars liquid blush in the next two weeks (this is me speakinh it into existence),2018,False
2018-04-05 01:57:29+00:00,981712396480729088,"Girls, how much NARS blush full size in Rustan’s?",2018,False
2018-04-05 01:16:31+00:00,981702086843777024,not to be 2015 but nars blush in orgasm is unbeatable,2018,False
2018-04-04 19:35:56+00:00,981616378435244039,I wanna try Nars liquid blush.,2018,False
2018-04-04 14:00:51+00:00,981532051244544000,Y’all use nars liquid blush yet?,2018,False
2018-04-04 00:50:21+00:00,981333116223610880,I met this girl at Ulta today and we were talking about how good NARS is and debating what blush I should buy and now I regret not asking her for her name and number because we could've been such greaaaaat friends :(,2018,False
2018-04-03 15:46:19+00:00,981196204120817670,"Trying to find a dupe for Nars blush on Google when I realize ""Drugstore Orgasm Blush"" makes a great band name. Also, it will be interesting to see what ads pop up on facebook now!",2018,False
2018-04-02 23:20:46+00:00,980948183265275904,"My mom sent me an Easter basket with a Nars blush duo, setting spray, and lingerie lmao Ellen is such a pal",2018,False
2018-04-01 22:36:39+00:00,980574693009907713,Yay I get a free nars blush for my bday 💘,2018,False
2018-04-01 11:02:12+00:00,980399927653117958,@munfess nars blush orgasm,2018,False
2018-04-01 10:12:34+00:00,980387436172738560,@womanfeeds nars blush orgasm,2018,False
2018-03-30 02:52:01+00:00,979551795050622977,@Being_Melody That's me with Nars Liberte. I love an orange blush on me and it's always workable,2018,False
2018-03-29 23:59:03+00:00,979508265447981056,"@Influenster @Sephora Nars Wanted Blush Palette, @patmcgrathreal Mothership palette, Urban Decay hi shine gloss, Clarisonic",2018,False
2018-03-29 02:30:06+00:00,979183891616591873,Someone talk me down from NARS blush palettes... I don’t need a blush palette where I don’t love every shade! It’s dumb to spend $60 on makeup I don’t even completely like!,2018,False
2018-03-28 17:43:37+00:00,979051397814542336,@thechicmachine @curlybeviie @jackieaina Nars Taj Mahal blush is delicious on deeper complexions.,2018,False
2018-03-27 17:47:25+00:00,978689966602637312,"I haven’t been able to find NARS Tao blush in a Sephora store for months. Like 8 or so. Finally copped it today 👌🏾

I didn’t even know people didn’t like blush until Twitter. I love blush.",2018,False
2018-03-27 17:27:13+00:00,978684879511617538,"my co-worker needed to borrow a mirror and all i had was my nars blush compact. i'm like, if you break this i will have accounting deduct $30 from your paycheck to replace it. he texted me a picture where he googled it and was like i thought you were kidding. lololol.",2018,False
2018-03-25 23:29:43+00:00,978051332220379136,@YungWonton You forgot Nars ‘orgasm’ blush,2018,False
2018-03-25 15:39:49+00:00,977933078202118144,I'm so excited to get my Nars blush pallet 😋,2018,False
2018-03-24 15:51:00+00:00,977573505326723072,Apparently Nars Blush: Orgasm is coded 4013N because (I assume) the term orgasm is haram.,2018,False
2018-03-24 07:36:48+00:00,977449135329591298,"@womanfeeds Jenis kulit: oily combi
Primer: smashbox
Foundie: ysl touche eclat
Bedak: ponds bb powder
Eyeshadow: nars andy warhol/hourglass monochrome
Mascara: maybelline barbie
Eyeliner: mufe eyeliner pencil
Pensil alis: etude eyebrow pencil/abh pomade
Blush on: nars,marc jacobs,glossier",2018,False
2018-03-24 02:28:21+00:00,977371509139410944,I can’t believe NARS has a blush called deep throat😶,2018,False
2018-03-24 00:56:31+00:00,977348399132393473,"@arceeloveee nyx drops foundation , 
Mac pro concealer,
Laura translucent powder, 
nyx Swede lipsticks, 
nars orgasm blush &amp; bronzer duo, 
Ardell wispies lashes",2018,False
2018-03-23 20:03:28+00:00,977274651742212097,I’ve literally seen Nars blush prices increase from 20 to 22 and now at £24 ☹️,2018,False
2018-03-23 14:27:04+00:00,977189994212352000,@meowyam @glossier i rly just want the liquid blush 😩😭 someone else told me to try nars too also u related r u free next weekend??? lol,2018,False
2018-03-23 13:05:20+00:00,977169425337077760,@Berlinnk Haha it’s just what I have! Adidas is literally the best!! Plan on getting a pair during spring or summer for now I think a good NARS blush will suffice,2018,False
2018-03-21 23:32:51+00:00,976602568636874753,"Hey @mafiamonroe, any recommendations for mid-end blush? Sephora is really overwhelming. Finishing up some Nars, and still have my Chanel ribbon LE that will probably start to be used, along with odds and sods of other samples.",2018,False
2018-03-21 22:15:31+00:00,976583108530196480,"@alissa_ashleyy we’re both shade 330 this is bomb just because I know I can buy whatever you use 😍 Even though for Nars I’m Tahoe, and you’re Cadiz? Diff undertones I guess! love the spring skin! my fav.. been loving blush lately",2018,False
2018-03-21 21:07:06+00:00,976565891344236544,"@tabitabimay Thanks sugar💗make up forever foundation &amp; concealer, nars blush stick &amp; MAC 💄",2018,False
2018-03-20 22:12:59+00:00,976220079938404352,"@aArchetype_ I’m not a blush person, so my NARS Orgasm predates my kids. I got a Tarte free one and I’m just... ok? What if I buy more deep fuchsia lipstick?",2018,False
2018-03-20 22:09:38+00:00,976219237319626752,"@JessicaMLIS Similarly, I am trying to work through my blush stash and panning that junk is so hard, I think my NARS Deep Throat blush I purchased in 2013 refills itself overnight :(",2018,False
2018-03-20 15:09:50+00:00,976113594080272384,Nars liquid blush Hot tin roof,2018,False
2018-03-19 22:03:03+00:00,975855192372666368,"@HapDagger all of Nars' blush names are a mess. There's one called ""G-spot"".",2018,False
2018-03-18 18:36:07+00:00,975440728682835969,"4. Bronzer/Blush
- high end : bronzer: benefit cosmetics hoola bronzer blush: nars blush
-drugstore: bronzer: butter bronzer blush:maybelline fit me blush",2018,False
2018-03-17 23:35:32+00:00,975153694223273984,Possibly the most insulted I’ve ever felt in a store was just now when I went into Sephora looking for a new blush and they tried to sell me Nars’ orgasm like I’m brand new.,2018,False
2018-03-17 16:17:32+00:00,975043465347248137,I can’t put on my Nars Orgasm 🙀blush without laughing and thinking of @MrJerryOC now @WendyWilliams,2018,False
2018-03-17 15:55:25+00:00,975037902206984192,i can't believe nars really has a blush called 'super orgasm',2018,False
2018-03-17 06:22:36+00:00,974893744662212608,"@ThomasBeautyy Benefit Roller Lash 
Tarte Shape Tape
Morphe anything 
Farsali Jelly Beam Highlighter
ABH or Benefit brow products 
ABH Glow Kits
Nars Orgasm Blush
Glam Glow Masks
KVD Shade &amp; Light Contour
Benefit Hoola Bronzer
UD All Nighter Setting Spray
MAC Fix+
*no hate I love some of these",2018,False
2018-03-17 03:19:04+00:00,974847560622985216,@Yeahsammie Anastasia brow products or benefit. foundation for oily skin: nars/smashbox. dry skin: too faced born this way/make up forever hd. Contour and blush: two faced and nars have great ones! Eyeliner: kay von d tattoo liner. Highlight: becca. If you wanna know more specfics dm me!!,2018,False
2018-03-15 20:00:48+00:00,974374876764131329,"Hoping someone (@MakeupShayla, @jackieaina, or @alissa_ashleyy cough cough*) receives the Nars wanted 2 blush palette cause I don’t have $60 bucks for something that’s not amazing.",2018,False
2018-03-15 19:31:29+00:00,974367499088203776,"@chambiescoffee Unfortunately I’m not gonna be much help there because my skin is so dry it’s near impossible for me to wear foundation but some stuff I like
•Laura mercier primer+setting powder 
•urban decay naked highlighter 
•NARS blush
•tarte shape tape 
•benefit bronzer",2018,False
2018-03-15 18:21:46+00:00,974349956646551552,"Kylie Jenner is being targeted because of some “sexually charged” names for her pressed blushes...

Ok I can’t stand any Kardashian/Jenner but can we take a minute to discuss NARS blush names 🌚",2018,False
2018-03-15 17:25:19+00:00,974335750010437632,ppl are complaining about kylie's new blush names as if nars orgasm &amp; too faced better than sex aren't two best selling beauty products (which nobody seems to complain about). every1 just wanna hate on her for no reason 🙄,2018,False
2018-03-15 13:38:05+00:00,974278561971531782,Since I dropped and broke my blush I'm def getting that  Nars pallette 😌,2018,False
2018-03-15 12:48:30+00:00,974266086521651200,"nars has a blush named orgasm, deep throat, g-spot. occ has a lipstick named nsfw. too faced has the better than sex mascara. urban decay lipstick called 69. bare minerals eyeshadow named sex kitten. opi polish named pussy galore. mac lipstick named pervette. the list goes on.",2018,False
2018-03-14 23:57:15+00:00,974071994865143808,"OMG everybody needs to chill about the @KylieJenner blushes, it's literally not that bad. And no one freaks out over things like NARS blush that is called Deep throat, or Two Faced Better Than Sex, or NARS lipstick in G-Spot. Anyways you get the point that just because she is a",2018,False
2018-03-14 23:41:47+00:00,974068103318523905,People annoyed by @KylieJenner and the blush names🙄🙄🙄 2 words: NARS orgasm,2018,False
2018-03-14 20:34:53+00:00,974021068431208456,But anyway 😭😭 try that NARS liquid blush ladies it’s poppin😭,2018,False
2018-03-14 19:18:45+00:00,974001905901895681,"Not to mention, MANY cosmetic companies use sex appeal to sell products. Anyone ever heard of a mascara from Too Faced called Better than Sex or Nars' Orgasm and Deep Throat shades of blush. They're provocative names. Get over it. #blushgate @KylieJenner @kyliecosmetics",2018,False
2018-03-13 19:15:16+00:00,973638645071646720,Blush: Nars &amp; Tarte. They have a good variety of shades and tones.,2018,False
2018-03-13 06:37:53+00:00,973448039682793473,dragon girl by nars is also my favorite red lip and i won’t be repurchasing that anymore or the galifornia blush by benefit 😭,2018,False
2018-03-13 05:33:31+00:00,973431842387910657,Buying a Nars blush from Singapore airport is probably one of the most awkward thing ever when it comes to saying the shade,2018,False
2018-03-11 17:13:20+00:00,972883183053107200,"@lenatheplug kat von d tattoo liner, nars concealer, laura mercier translucent powder, too faced blush,",2018,False
2018-03-10 21:10:48+00:00,972580555769438209,Ivr lost a nars blush . . . I’m freaking out!!!,2018,False
2018-03-10 14:43:47+00:00,972483157852348416,@Space_NK So annoyed my NARS blush is missing from my bag.,2018,False
2018-03-10 12:45:01+00:00,972453269174996992,@Space_NK going through my founders gift and the NARS blush is missing 🤬😢😡,2018,False
2018-03-09 22:17:26+00:00,972234935527354368,Yesterday my colleague asked me if I was wearing NARS Blush in Orgasm. I shrieked in delight because she was absolutely correct. ✨💕,2018,False
2018-03-08 19:22:04+00:00,971828413739749376,nars orgasm is the best blush eveeeer😍,2018,False
2018-03-08 15:46:37+00:00,971774196496977920,I do want one of those new NARS blush palettes but I’m not super pressed to get it. If it’s there next sale I’ll get it.,2018,False
2018-03-08 11:36:27+00:00,971711237213052928,"@koloneru , we're sorry the item you want is not available on the US site. We offer free shipping worldwide on orders over 200 GBP on our UK site. If you need help to check if the NARS blush will be available on the US site, please DM us the product code and your email address.",2018,False
2018-03-08 07:42:20+00:00,971652319527006208,"@ablogbycharlie -Becca light chasers highlighters and lipgloss
- too faced unicorn tears setting spray 
Fenty Gloss Bomb
A fenty mattemoiselle lipstick 
NARS blush palette or highlighter in albatross",2018,False
2018-03-06 22:58:01+00:00,971157984729600000,@NARSCosmetics I purchased Nars Blush Orgasm around 6 months ago and now its dried out and comes out patchy!! Please advise why has my particular product came out like this?,2018,False
2018-03-05 22:58:30+00:00,970795720616759297,I'mmmm highkey really excited to try my new nars blush tomorrow,2018,False
2018-03-05 18:08:28+00:00,970722730969583621,I’m about to ask my mom to get me the nars blush in the color deep throat. Who thinks I’m about to get my ass kicked? Raise your hand!,2018,False
2018-03-05 17:08:38+00:00,970707673594376192,the nars orgasm blush changed my life,2018,False
2018-03-05 12:47:33+00:00,970641966810779648,"@Saweetie 🌟 • Fenty pro filt’r foundation 
• Huda Beauty : rose gold palette
• Fenty beauty freestyle highlighter in trophy wife &amp; color pop highlight in wisp 
• NARS blush in shade orgasm 🌟",2018,False
2018-03-05 02:23:25+00:00,970484901383495681,@Erza_ED It is the iconic duo Nars Laguna bronzer and Orgasm blush.,2018,False
2018-03-05 00:09:10+00:00,970451116281524225,@JamiePBeauty Bronzer: benefit hoola liquid; blush: nars orgasm; highlight: tarte anything.,2018,False
2018-03-03 17:28:51+00:00,969987983695859712,"@MakeUpGlams nars orgasm blush, jsc x mannymua uranus bundle, peach palette, hoola bronzer, kylie cosmetic lip kit, abh x amrezy highlighter bad gal bang benefit mascara",2018,False
2018-03-02 20:25:25+00:00,969670028613312512,"@QueenGIow @MakeUpGlams nars orgasm blush, peach palette, uranus jeffree star x mannymua bundle, kylie jenner lipkit, abh highlighter palette",2018,False
2018-03-02 00:26:00+00:00,969368186553556993,The blush is supposedly a dupe for Orgasm from NARS. It never looks too harsh on my pale skin. I love it.,2018,False
2018-03-01 21:23:07+00:00,969322164078903298,"@kitglow nars orgasm blush, too faced born this way setting powder, jeffree star x mannymua uranus bundle",2018,False
2018-03-01 18:12:47+00:00,969274263306842112,"@ellaxmaree Armani luminous foundation or Milani conceal + perfect foundation, Tarte shape tape consealer, Laura Mercier setting powder, Hoola bronzer, NARS blush, Physician's Formula highlighter, KoKo lashes",2018,False
2018-03-01 17:30:36+00:00,969263647112515584,@Influenster I use Nars n Toofaced blush...,2018,False
2018-03-01 17:06:34+00:00,969257601522393089,@Influenster I actually use nars blush.  It's my favorite at the moment.,2018,False
2018-03-01 08:39:56+00:00,969130100494127105,#Nars orgasm blush is still my favrtt,2018,False
2018-02-28 01:25:19+00:00,968658338572570631,@MakeupsIay NARS liquid blush,2018,False
2018-02-27 18:08:49+00:00,968548490317058049,@ItsMeHollowx Nars liquid blush,2018,False
2018-02-27 16:32:33+00:00,968524265904459776,"@kitglow ✨ nars liquid blush in hot tin roof
✨ glossier cloud paint in beam",2018,False
2018-02-27 05:33:49+00:00,968358489079844865,@queenkurlyyy09 NARS liquid blush or any good blush,2018,False
2018-02-26 18:02:28+00:00,968184506061639680,"I bought L.A. Girl Just Blushing blush in Just Radiant over the weekend 'cos it reminded me of NARS Orgasm. It was a little too on the glittery side and highlighted my every pore. Instant hate. Gave it to a friend in her 20s and, on her, it's 🔥🔥🔥",2018,False
2018-02-25 03:48:47+00:00,967607279779393538,@xxhani__ Nars blush สี Desire เลยค่ะ,2018,False
2018-02-25 01:02:50+00:00,967565519284068352,@nobr8ks Wait did you also get a NARS orgasm looking blush and a double ended eyeshadow brush??! 😂,2018,False
2018-02-24 05:33:33+00:00,967271257216397312,"@rCharlotteSmith Foundation, and some highly pigmented eyeshadows. And Nars blush in Orgasm.",2018,False
2018-02-23 18:00:30+00:00,967096844428877824,"@ellewoodsedu + general routine - i start with primer (first aid beauty has a great one), foundation (fenty), concealer (nars), blush/contour/highlight (nudestix bronzer + anastasia highlights are the bomb), + i never go w/o liquid eyeliner (kat von d or stila)",2018,False
2018-02-23 16:13:50+00:00,967070002997268480,@justinegar Nars Orgasm blush is my go to!,2018,False
2018-02-23 13:17:47+00:00,967025697037352961,i got the nars sin blush and albatross highlighter!!!! i’m so excited i barely ever get new makeup,2018,False
2018-02-23 01:02:16+00:00,966840600979939333,"""Hi Mecca girl, my friend told me to get Nars blush in 'orgasm' but I see there's also a 'super orgasm' please advise?""",2018,False
2018-02-22 07:31:09+00:00,966576075252760576,And he’s talking about a NARS blush - just Incase y’all wondering 🧐,2018,False
2018-02-21 23:42:59+00:00,966458257647853572,@coffeeshopjihad @NARSCosmetics Nars doesn't seem to understand that their naming convention can hurt them for references. I loved telling my mother that my blush is Orgasm.,2018,False
2018-02-20 23:11:45+00:00,966088010952597504,"My husband got me an Echo and a weighted blanket for my birthday, and I treated myself to the Nars blush I’ve wanted for a million years. My material wishes have come true, and I haven’t even blown out my candles yet. 🎂",2018,False
2018-02-20 20:55:21+00:00,966053683271274497,Nars liquid blush.. it’s a no from me. 👎🏼,2018,False
2018-02-20 20:20:55+00:00,966045020066406400,"@StyleNBeautyDoc @ItsEstaFiesta For NARS, I feel the same way kind of as with MAC. They do and did have certain  popular things that look best on lighter skin like their orgasm blush and albatross highlighter, but they have over the years created other items that look good on darker too, like super orgasm 1/2",2018,False
2018-02-20 10:55:37+00:00,965902756232884224,"the nars x erdem collaboration looks so beautiful , too bad ill only be able to afford the strawberry blush but holy if i had the way",2018,False
2018-02-19 19:13:25+00:00,965665643646173184,"@sparkles I personally loooove Nars.
Ive been using Nars since I was 14, almost 20 years.
One thing you must know, if you use Nars foundation, you have to use Nars Primer lol.
IDK why. It works better.
They make the best Blush, Concealer, foundation &amp; lippies!",2018,False
2018-02-19 13:33:11+00:00,965580022617661442,"It looks like she's wearing a Nars blush - possibly! 😊

#wildguess",2018,False
2018-02-18 14:13:44+00:00,965227840546443264,Just saw that Nars carries their discontinued but much loved Douceur blush in a pro palette refill! 😱 I think I need it!! #beautybloggers,2018,False
2018-02-18 02:56:40+00:00,965057449202827265,"@aasian High end, I'd have to say Nars. Their packaging makes me feel like I have my life together when i see it on my vanity. Best foundations on the market. Best lip crayons. Best concealers. Best blush formula. But they make me broke &lt;\3",2018,False
2018-02-17 03:16:15+00:00,964699991016132611,@AMarinaMoody Nars Orgasm blush is my go to in the summer! I’m currently using the Aurora glow kit from ABH.,2018,False
2018-02-17 03:03:31+00:00,964696787360591872,Remember when nars orgasm was THE blush of youtube,2018,False
2018-02-16 19:57:31+00:00,964589579989696512,I don’t want to overstate my good mood but I did put NARS Highlighter Blush in New Order all over my cleavage today so that’s where I’m at #ladies 😏,2018,False
2018-02-16 13:05:34+00:00,964485909184991232,@temptalia NARS Liquid blush in Orgasm is my idea of perfection.,2018,False
2018-02-14 20:41:01+00:00,963875748414148613,*wears NARS orgasm blush* because that’s the only one I’ll be having today.,2018,False
2018-02-14 17:07:43+00:00,963822070969831425,"Getting my meds checked on, my nails done, and some Nars Blush in Orgasm ... Because I can't eat anymore chocolate and call it self care lol happy Valentine's day",2018,False
2018-02-14 00:42:23+00:00,963574106007461889,NARS orgasm blush is so addicting I like seeing my cheeks get rosier and rosier,2018,False
2018-02-13 19:57:26+00:00,963502394830217218,Still can’t find that NARS deepthroat blush,2018,False
2018-02-13 04:19:15+00:00,963266292810768385,@SokoBeautyBlogs I really wanna try NARS liquid blush or fenty beauty foundation,2018,False
2018-02-13 00:41:28+00:00,963211485290770432,"@dailydesib I would die for u 
foundation: tarte amazonian clay
concealer: nars radiant creamy
powder: laura mercier
brows: nyx micro brow pencil 
bronzer: hoola lite/hoola
blush: benefit galifornia
highlight: abh moonstone/summer from sun dipped glow kit
mascara: literally anything",2018,False
2018-02-12 22:31:54+00:00,963178879681785858,"remember when ppl in 2007 would wear gray, sparkly smokey eyes w Nars Orgasm blush and Turkish Delight lip gloss lol good times",2018,False
2018-02-12 18:51:43+00:00,963123469390172162,NARS deep throat and orgasm blush&gt;&gt;&gt;&gt;,2018,False
2018-02-12 16:07:32+00:00,963082151414652928,"Nars - South Beach
OP rm180++
PP rm120

75% - 80% in gud condition
How to apply : as bronze, blush, highlight",2018,False
2018-02-12 01:04:42+00:00,962854944305963008,Have u ever heard de neq NARS matte blush on 😭😍😍😍😍😩,2018,False
2018-02-11 18:49:29+00:00,962760520251133952,I just remembered I finally bought Nars Seduction Blush. It should be here Tuesday or Wednesday.,2018,False
2018-02-11 03:08:44+00:00,962523770337427457,"I WENT TO SEPHORA FOR LASH GLUE. two words. lash, glue. came out with farsali jelly beam, a nars blush, and glitter hairspray...no lash glue.",2018,False
2018-02-11 00:42:15+00:00,962486908986195969,"@alissa_ashleyy My love: NARS blush in ‘Desire’. Makes me look fresh and awake.  

My hate: any concealer under my eyes. Cause lines. 😫",2018,False
2018-02-10 04:41:37+00:00,962184757395140608,"yknow it does make sense why nars named their infamous blush orgasm. i have a cute lil flush after i get off but it looks way more pinky &amp; less natural, which is weird. i also don't produce the flecks of glitter that the nars blush has",2018,False
2018-02-09 21:23:23+00:00,962074473972228096,#hmrtsk80  the NARS liquid blush,2018,False
2018-02-09 18:33:00+00:00,962031593517850624,#hmrtkalea the NARS liquid blush please 🍸,2018,False
2018-02-09 18:30:06+00:00,962030862857510912,@makeupbykalea #hmrtkalea NARS liquid blush 🍸,2018,False
2018-02-08 22:10:03+00:00,961723830107504640,"My favorite foundation is $49.... and I use MAC $29, Fenty $34, and Nars $49 on ALL of my clients. Palettes are $45+... blush $23+.... Lashes $17+.... so avg use of products: well over $100 on your face and you want to be charged $55??? You’re hilarious",2018,False
2018-02-08 15:26:32+00:00,961622281209434112,@HelloCVH true story: I bought my first NARS Orgasm blush because it was what Hanna Beth used.,2018,False
2018-02-07 19:45:25+00:00,961325043010678784,Shout out to the girl at Sephora who just gave me a free mini Nars blush with my purchase.  You just made my life thank you so much.,2018,False
2018-02-07 19:39:04+00:00,961323445849067527,@urbandoll NARS liquid blush,2018,False
2018-02-07 19:30:16+00:00,961321230019198977,I went to sephora instead and got a free nars orgasm blush 👅,2018,False
